Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
16.357585675843495,13.532564261526192,99.85699549570106,24.019338742964607,-1.404600307221224,4.443015983766983,499.5022788227514,9.983786417169304,27.555672481962887,3.149730978523536,632.7962755677578
30.16706050868827,47.91350924629122,86.9833258847701,34.26317690614941,0.3576279264154971,2.09226630686789,442.5330645494541,2.0354977287783065,30.08670898284019,2.9694363830771597,306.7866659879985
41.94209308979873,23.224615799246997,108.28580260091374,89.21255950279834,-0.1332997216658097,15.189713308745205,426.7001377283308,8.496546396626623,22.010546384302227,1.7060442370610271,553.8897397390342
37.53071246073385,95.20723793339972,111.43597540307678,48.48869138687169,-0.5164782095508309,5.894230441604807,604.5714021602332,2.1899519302461576,16.32759525885554,2.4658898054559657,370.56711987784416
55.946127533106015,55.93213336534095,154.31766559049802,35.47262203761812,1.078949194455462,22.817956545899,460.7794729038801,7.833817470031844,34.12499064442229,0.697955380470705,729.0045166560193
54.5837028785372,89.77307363037248,106.95475073405927,60.7487136389456,-0.8837792884193246,11.4999541282752,684.3361665341587,8.760711056849566,19.81157410590914,-0.3524003056792937,674.9281721781858
63.40698118903185,27.805846905115096,52.19393361202906,49.70418276131551,-0.4552409430160591,9.42297333829297,562.6638962195661,3.816266773804189,22.330771734895038,-4.382896608164025,344.9247102135907
61.28575599069017,2.5977559946560813,129.075477020967,86.59592733131663,-0.6470297880169557,5.594685375955018,417.9296610159206,1.9120053445197664,23.342363424193657,4.751051048281658,319.20863569877787
67.1121918404207,77.56550036839216,94.9032339590952,16.65560383936362,0.5101692578797279,14.02778033085582,615.975961049595,9.99918242670647,22.480555933198044,3.402437586326709,857.3583806053595
49.971223999864186,70.23776599719719,150.29813407342135,73.2438336414129,-1.719458199821009,2.3896899211423355,428.3380500029938,9.739470183334658,21.36926387418607,1.71925448280584,783.3778688246631
54.552003512250046,54.54916456741936,136.7731113126327,32.3269102770388,-0.4976718518504046,0.0052650540983883,697.3347509253989,7.811389828512283,27.317923618679764,1.4409470663672137,703.9837489507336
57.67270552878787,81.53427297292126,87.36831540721084,74.53354647921853,-1.7227652206626862,0.1640273763113183,522.6193069513392,4.478413256717129,27.37114291616756,0.7680920097965602,454.3602617963801
52.12485046086539,84.00843726481325,118.04756959677938,77.81762724662931,-0.3128754752418948,25.427111646118973,554.2567403303669,2.209605796206794,28.099684807777727,-4.055799158391052,406.76250003314345
44.04208535124389,58.79033080181738,85.15112130630281,77.93782864187187,0.7230490097575197,38.659157586552325,503.0952806781243,4.762452626300574,27.785999318438904,-1.8059597670051015,395.5992936341594
45.01336198490345,96.5927791853937,100.06727066036734,79.33565591107376,0.7408964952471109,27.41080570987887,526.5882584598961,7.483083197817866,22.916592061304925,-1.6038190254813631,559.2545046981298
37.73662402505052,71.97119476173273,116.89962035884884,67.45020054264725,-0.7275983327674701,4.194865540983858,477.0890323504383,2.3712757237961046,22.908370261512488,2.937030457456351,341.7063089458987
56.32425244864744,67.68753761626287,127.82500515116276,21.39233173718882,0.5333219529159293,0.9813421837708208,407.4191640308436,1.1512033779869295,30.595966521669578,1.0495929222235576,475.4782653414733
48.589772388722665,36.14217925586453,122.380145722156,14.152207479902152,-0.1851634222449387,3.4802369772963395,533.9675083720734,9.136317329223528,22.393074120801835,-1.0185317012021011,728.7895935322534
40.05239374044853,0.2258578600007665,101.87474079782068,37.26121950246863,1.3610849730784085,9.003867923489228,602.4799365852571,7.2999086942166755,22.29374395793608,-1.7191132098004425,503.7377757001533
40.06632771013111,24.0942673894178,162.0855975020304,49.60558868888619,-0.1299628614739487,23.64206794755119,380.9357659376922,7.24456115850962,29.64748796433537,3.5387673041645518,584.070675736554
31.84401908325817,76.39205068146299,90.87448983682276,34.209672059164205,-2.568810970428869,47.25690641815894,654.0473823675857,9.524671814398282,24.907080809086477,2.8563511650222493,654.6288856042125
64.68262011855799,70.98712544371742,59.81998420751756,69.37655471404767,0.8946810087109731,44.88627619661236,560.1137191186673,5.686348051049953,22.474667307247728,3.130985037623214,466.1780400343858
51.179265042976816,33.10221448300942,64.63251761976687,67.79547822143398,-0.4590991992390889,15.902822133429776,456.30918201641725,3.8626925877522384,22.52191709695248,-1.0458975721938346,311.3942590481004
37.05799970640095,62.55829745384388,136.85019325305856,87.75396008909955,-0.2741999521494339,3.656182854444272,454.5222363881314,9.184830807864374,30.619517652076027,-0.2075836471782164,692.7480368960536
62.12821624403027,19.52874794731372,98.08367700382988,42.04584723995276,0.3359234722405013,9.327401843179782,686.416243764814,9.872304139487564,27.93011859902285,0.7327756606999731,759.258659642664
41.593267853084406,26.362771926904404,103.9764374513523,72.85821286478108,-1.4247079130747369,25.93029196665753,593.8724701683651,1.1841392819599998,26.18267844670099,-3.081855290723696,269.9534363067243
28.90249059481651,94.74080939024964,86.43690300189158,69.29599765922455,0.074653574878649,2.686767296252761,614.0051185921548,3.976055901669791,19.168303743507717,-1.377198112198573,317.6571273575356
65.318334338287,41.31805729355945,88.68243801752025,89.09996137938349,0.5344969948855168,25.675203052472696,474.8938279626016,4.261650447676172,26.20394025136606,-0.0887422061834941,404.3613317678168
41.94354515650831,24.498759429885453,80.32260347626763,71.88922009674918,0.3640641894630692,30.38068205827837,555.5515881614785,2.001050268024809,23.93602572046697,1.703752446109564,254.20364597242644
43.86651364686816,48.71082468389915,111.77877033325224,32.68596245616497,-0.598931251033421,30.3677957219916,534.9378612590708,2.994159276288395,20.43777193904502,-0.5050019557701173,382.9885713765177
50.61770030523766,38.70158797873662,97.56550206157247,11.221791930218714,0.9919319635212448,9.857118296976571,482.5349753800589,1.2201183710576202,21.99202782742381,-3.4539560794050006,389.5013071438051
67.13883834185172,72.95290373491056,110.87513444508502,87.45329235830224,-0.997495949245944,25.64342914975964,510.92571117709736,7.2677454129113475,28.480784620595717,-0.7489299728268195,570.9936625678247
50.30055936299468,96.21161064908812,108.48595963293708,67.28552350757977,-0.625521632378334,10.858033508015492,611.0051174821657,1.962146351897461,31.212113707824336,0.3136931056671912,414.4897604589384
32.013243107821545,59.17374244576919,89.35303165917759,75.00853023486786,-0.1360014355271444,61.8883136057869,659.9591543315416,8.98864821236155,19.71295757871825,1.5077426823077378,588.6432429424192
58.15815506168271,59.1147186936915,63.53173436743032,73.45953235430018,0.02176598550769605,28.142746863275278,474.8503285185146,6.255779097385483,20.343656799215136,3.538060273319312,440.79275933683664
42.72515413607414,36.48338587234831,61.35501010001606,68.86088719945353,-0.3245433183559915,8.239134536869189,368.6943745581842,4.205431417112351,28.47067495333311,-2.675027202731272,296.56614442619764
78.31885957294199,56.46309319752953,166.92094862145717,70.11795748673403,1.2285868990015936,35.91760345629731,664.3592931401713,8.279983409867075,22.954035256458777,0.5972813506787968,805.1140037873389
49.98320417003165,31.93288663871382,136.95433611058274,84.35665478190948,0.295286213601152,30.66715770548122,665.6157922913022,6.85603374779501,27.763760105772583,-0.8262542624549134,555.2287939350701
16.474467531520006,0.1092074312341928,133.50456417228037,83.1289025542779,0.0756579636998682,12.820958906291926,540.0387481548729,7.777205242437304,22.886784896143013,1.8694975010053625,459.36742441934746
55.36047458233511,86.60961728784851,83.13482982532761,40.33813966719863,0.2601361591231718,23.57815614951971,679.2630962474847,8.899987318453647,27.8849725892008,3.742689250215168,704.6489070569398
79.16896688390342,42.94440855217052,100.237743344078,12.47692189062783,0.7329059309617004,6.893779053898613,532.7615325157132,8.268985295416911,18.131343471565867,-0.229076323464076,720.6094071756519
73.63880432818084,49.20884850539967,79.61593019042073,13.094527479685336,0.240774893141017,38.945551082652,409.0941102289734,8.01228324921799,27.746648072695933,3.441736663202702,647.6439278865463
77.46431433134848,8.35009154259282,67.19794762085273,45.7310691618775,-1.8095168331490816,21.691297847396285,368.7870061916094,7.568591017367472,14.503813495788316,-4.979785751903671,544.8860861650559
34.703597219278045,83.7110513405392,85.28066199060748,76.79836239203257,1.0895088640288708,4.736742970788245,367.8311746645409,4.397395674281123,29.626627417918005,4.1222418174849125,362.2757627935798
63.68228593965168,17.033707037759036,133.15462408573947,77.80889812924174,0.119675208076098,21.592367388354283,500.4556824945601,6.86648026840245,24.82990388340046,2.884894634377253,547.4942758130669
39.17008190394933,41.06211587843159,121.01863417309924,42.35116649839395,0.6848528072217465,12.228949613865153,453.3754348655661,6.091289949926207,27.206162247702004,-3.661622712913167,529.3213944741952
53.36434099125387,84.02655470638814,75.74879995944946,34.128930027837384,-0.4059435260331593,39.20174921259993,442.1144380211555,9.671012978538904,26.18560376584817,1.7530255475670913,746.6142890398596
30.90571356890401,45.778294021351954,92.12959874606312,50.52811555452367,-1.8267165460869084,11.864017793648006,489.309337458926,5.508419801005105,16.470765505167584,0.1423080663556675,360.3584878620886
40.33316352675926,93.11523354664637,118.72807929841451,76.60345654959501,-2.2789096198743364,11.542232106550296,585.7971346529255,2.996360381599632,31.83413767914856,4.707014442580364,391.9755101267172
39.85629953954577,20.931430342068968,85.72571512031656,60.91968957417344,-0.94436778935777,43.13561523467333,445.29917233923845,5.119555191127125,26.67242996746453,-1.956522694667473,351.91834797206053
63.47832920213924,71.52328299547713,101.98965612081824,21.184465092762785,0.5172942368575506,3.536122181665839,428.460654427613,4.731851001929516,28.78164297890375,1.090069792435706,544.5483414035255
62.01078682504483,97.79985235617276,110.0461861766203,38.97871549268462,1.2978909549642772,29.29848747555986,451.8989341597317,5.216647253970716,21.003916595992887,0.2285864016635894,550.834856438994
54.15229593996232,54.96136372203109,109.77326379610328,54.43407321532304,0.3019712252759173,51.78918327546701,592.0925479448138,6.229273871004075,26.203877313636287,-2.78872026086739,537.8208499638108
29.74367872916922,69.21838986439928,106.35363569225714,53.06099450297376,-1.052227409374164,12.758953661340849,492.99821118658855,9.532202545836542,18.45051021596545,3.136709912604932,661.9335811938245
89.33406460987511,39.32266596010084,83.65757065543724,76.4507216070966,-0.7841241436436474,24.34311668457425,771.5749824628742,3.529722956941468,25.746133467416723,2.4302235968039065,305.60695901045244
38.80825275585911,75.13373397254689,86.22563531202962,84.57374110725256,1.3607830986511766,2.2413255511597923,655.3023541831068,9.722159338471,20.30217424514942,0.4413381857810137,636.0381937326706
63.045136350417366,90.8874056523729,71.65875371198436,18.037047534020463,-1.3107808705415498,30.419672908652743,771.5749824628742,8.01624360794284,38.102994804134205,4.44048948313187,724.8312993149782
67.67277279225777,70.30555670505292,60.9665851624432,27.952607227671063,2.1017728815143637,11.299898151644502,564.0387415622451,2.6462883409026703,28.025795244118136,4.266644113895101,434.3140590424557
65.84578379046324,93.59287113809792,97.13128145774428,41.37255285115373,1.876037525824629,58.754530330043046,554.1356660653687,3.523965458863793,31.654299907349667,3.179903095380308,521.9502749007003
38.67170870874469,58.86526519923096,120.4064903646798,33.71184651608223,2.134722069869885,27.069751871843906,381.5472957381695,9.183927247785688,23.75206565581804,-3.476188212809852,718.9253079011057
9.83165133380832,57.71374404509629,65.49294014615133,42.66323959667543,0.3807014874844444,21.004952152297435,536.851554456578,8.21208773439447,26.995020541605232,3.9415380732013783,477.4704090877787
23.495571528049187,30.462738810915532,106.82433110310645,13.257698289218558,-0.3415248175984945,56.848465049851775,506.1995291861296,2.2902471941394285,29.52671499622743,-1.9418915432095107,320.05638600626423
71.32440467123313,70.96274911637859,119.61578033458488,15.2810616130252,0.3563462661515362,17.372875571225,589.2248253445171,6.261117278293027,19.63621352153101,0.7007798285359366,645.198482353826
43.98117591020264,88.19525217561554,54.08165577946636,77.06891823496595,0.9085849510519428,16.748526646294593,460.8153138996976,3.492939318440452,21.637097429802026,4.747459786923962,289.07662152079695
38.73913072602331,64.63162261289312,93.23547249659453,18.20654272895096,-0.6507759057903191,20.310246839702607,520.0717063848073,6.667753087678118,29.86251763084102,-2.690405880700278,546.9100201618896
74.6399044015435,23.30392205985829,141.15525501145933,75.92600895957996,-1.1012032378261611,9.097683194823473,560.5232326431553,2.562238067184854,23.909740363104053,-3.0024724114921586,434.22096990167057
68.9773991823249,54.41091147216866,113.79852544393432,34.52096014424281,-0.2839364940306632,5.218841549702833,689.8542574823337,4.1672162400572,21.261689718905515,3.5193319201637525,506.1767131682006
50.3667308287968,75.5937416951415,53.2385712734428,34.73786959110846,-0.7723077775323667,14.880428277903825,656.3771792611674,4.496756253442815,21.84513459451822,-4.869413306316792,398.7399676110729
45.59895363404039,93.93633148727528,116.45848656029028,18.059762250144573,1.2408864786503602,10.821247585874536,626.6072356646081,5.839378826574436,18.887632580864057,-3.2576844782018,568.9791765260425
48.01848180780312,15.659604952055394,81.30658014429179,11.061070518679896,-0.616429513729315,0.2137869709358101,572.7119270338367,3.153852781359121,15.20327522348146,-1.7267257870097663,347.46883789819714
