,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
2168,0.36593480316141613,0.18697929311461287,0.6746174414691121,0.5811193849891056,0.5252822993296773,0.9999999999999999,0.6513945588641545,0.5935948771067103,0.37943584889013365,0.29290177455876487
2169,0.3889909894456452,0.3681937461998461,0.4667779060182472,0.3160560791786722,0.7970897975671782,0.032704643224183344,0.5724376607645283,0.9248090231945586,0.6107103944547978,0.5770699677122288
2170,0.34471977894916983,0.26686689767815247,0.4149761196101268,0.18255035740244938,0.45342953274834036,0.2324971775494198,0.625,0.921760817521834,0.7931013841615175,0.7223694973678438
2171,0.3019354880308052,0.8288962307904076,0.45099342802341935,0.16901120546009565,0.8533643949468457,0.08608125448192588,0.6596313910023588,0.3094172301100192,0.5752152826062136,0.46324282523322197
2172,0.4487103124968946,0.14418562799452858,0.6037621062868695,0.17931873352431174,0.5285363223517863,0.005233895672196721,0.4568964934454351,0.6989589483715923,0.5218913242161323,0.25322993815900585
2173,0.27570600732253664,0.6460827367815647,0.286596356212105,0.33097409421635815,0.48594759931059156,0.1725673680760266,0.68401617020338,0.7126067034060416,0.3419552541068733,0.2141048445707786
2174,0.5684605324157873,0.9839122153523784,0.7224664913989607,0.2807301842169264,0.5194350046789816,0.13566383602511575,0.390070384542096,0.9572143171968065,0.6803816236450768,0.7049056487164909
2175,0.5150010144402313,0.6869719474131573,0.49033866314575025,0.8367907317535752,0.4366401039613068,0.1561654405318154,0.6143599327343947,0.0834142379649535,0.40505153484767703,0.8915414325067673
2176,0.5960042806890594,0.07894570558286346,0.3264030707391098,0.49552353606447086,0.11378447636945405,0.9999999999999999,0.13523693921489793,0.6169871591023194,0.6086597706337817,0.9799797889393039
2177,0.6010418234077723,0.9078413873002006,0.7104676368436633,0.4278251624871333,0.6671275444893812,0.1047002132302776,0.36119243603463785,0.40695920476299974,0.6468477118140337,0.8032625947520304
2178,0.6190183346598729,0.6429821997422867,0.21262078109225183,0.14588146056566784,0.921008105456518,0.04810193150064019,0.9262041873702886,0.3469838993203646,0.6897468610589459,0.6026836664823432
2179,0.43479453251061845,0.45615046477505045,0.39723679801899336,0.8762748652715762,0.5898058893945536,0.21516048724253664,0.611641639819732,0.6173299421015886,0.6932840415714496,0.8643223784762388
2180,0.9054504981594946,0.6596006076317749,0.39416615152036794,0.05482820134232266,0.6015839965051074,0.021399512313581812,0.6117078711384316,0.279147448179408,0.6864128686392441,0.38962414855209543
2181,0.549477853731692,0.8790264936874991,0.9006171631379515,0.2396224072553966,0.46155943343604316,0.8649510646902179,0.34688525607248416,0.035314544139593576,0.26348481646708993,0.8821856853395951
2182,0.15384535981754616,0.4769737388416573,0.3730276603222916,0.6217391960545762,0.7208256794927783,0.6771521082842209,0.29700840012455015,0.777735379849985,0.3389341567953896,0.4302059128082937
2183,0.3161251519803149,0.5311862850097752,0.09888927714779952,0.7026165727108047,0.4892816208606876,0.18764831455681494,0.4501275250716162,0.0862795212631199,0.24139945991776451,0.5953163338767481
2184,0.17686008828372607,0.45228558037879507,0.3922750753595383,0.8015062341814735,0.5485654441344452,0.2624749624744894,0.48651956167675087,0.32784116956660003,0.22860518866376806,0.16987298907103499
2185,0.5085174957277901,0.07230140111638206,0.585739318407129,0.410460979504904,0.1941224376348099,0.1459234625463742,0.8521520116192038,0.5947466812442623,0.7919180249498556,0.49717070989101037
2186,0.48226549013366665,0.7870212476433812,0.647009548085813,0.3468805013141536,0.39448872232674925,0.2100163318735989,0.6869144631928201,0.6235759219276794,0.3148350601336692,0.3414546258072766
2187,0.41686738593225553,0.1261398834968611,0.9253460800564813,0.2886652386517671,0.5679338959278218,0.28714351382747644,0.5190044513293044,0.6661334255172784,0.2881239164326597,0.3664684176741221
2188,0.884655414269947,0.3943886570720176,0.7631615260150034,0.5683370126666609,0.6723572107835798,0.519837186696597,0.5110306597195682,0.9945907734256935,0.49152706036527066,0.598162619566499
2189,0.6088254404211463,0.38663887762184523,0.5358278815896361,0.3487769026501447,0.677720560622176,0.19897531203646768,0.6387934187278121,0.40107883488070306,0.360421132764904,0.8818801282271078
2190,0.6422424425103286,0.2798207837586199,0.3345359275290568,0.3282260695152921,0.19142133410191597,0.07073613334007668,0.2555692131718404,0.13701017100929214,0.9318554435200506,0.8259442600088874
2191,0.32957799980328384,0.4023284515586432,0.8036553207179621,0.016879382773402007,0.2110350689630825,0.03347041663145269,0.14438946308410489,0.13746511632871472,0.4501959097115565,0.3489250968513194
2192,0.31673472865265806,0.617903170790152,0.4320455844774995,0.9487334092462711,0.6098658009429377,0.10233444992285959,0.6360713404751608,0.5100129453348584,0.5867146217545591,0.7338300443322987
2193,0.512191133258396,0.3111778837408696,0.37803759476980003,0.06060289771367494,0.3524247907220077,0.8334277823039421,0.512193073045937,0.383419405911421,0.35386771831483205,0.5475990488699631
2194,0.5378887759354153,0.17225563697284593,0.42299862900470064,0.27097699786260687,0.6699163285485681,0.43846485433937366,0.2568016700717953,0.9131966806284856,0.18638903737103546,0.3482614414603504
2195,0.1550100764448708,0.8693464076685945,0.2672346918009344,0.9218246641062393,0.181559006513748,0.9999999999999999,0.11237054883461,0.5106965697082234,0.36370067037252213,0.9080577819028968
2196,0.47122774994714106,0.9708457928324971,0.41405685019552607,0.7356675519083069,0.4778426623711252,0.422453519294783,0.6638367935201228,0.4516794987857048,0.3657402825962413,0.16120819801141228
2197,0.507901939644013,0.4584240761608902,0.45730740648151535,0.5783867712484121,0.4902554881769167,0.9999999999999999,0.4026714072335201,0.8623560880924054,0.3644093208355292,0.8051425677262201
2198,0.46465396026846656,0.326815560017622,0.6370454645581002,0.6610989491176794,0.5898132061581617,0.3272177494920137,0.5727594788600838,0.7960632798079704,0.1981634453347308,0.21218255181343287
2199,0.35178167968155,0.04718357783680295,0.4284042952279533,0.09708549757899262,0.2974234658295828,0.26727084688743213,0.4502382590209116,0.7137790247841673,0.5279920294331304,0.8924521793486224
2200,0.40345090942076417,0.03654945272304001,0.2644053643305594,0.8090004522841151,0.11645222569516411,0.9999999999999999,0.4925881420870239,0.5271302447220393,0.49909834135951575,0.7213253617865256
2201,0.4718782640261476,0.39270007270204926,0.2016844375578085,0.25020267980834154,0.5300066229967433,0.32654304074396256,0.38962707570721405,0.2342526720879522,0.20920906607618645,0.464912477390824
2202,0.5223784701494666,0.9302414614063158,0.539864983592304,0.9566350363629632,0.5987037328114442,0.5517325552024225,0.48478853480311684,0.5672770439244671,0.5223305720208398,0.07726304179248838
2203,0.6193550657823033,0.7306406413446385,0.5143255302789271,0.2314618962423726,0.6917469740074509,0.04048480512041386,0.6053838975615791,0.11526642047326245,0.646949250164836,0.18011695156939994
2204,0.709175852872225,0.3490727761113029,0.39740415664864015,0.6256331287609868,0.4275241894632874,0.24171117137628412,0.44802990249957214,0.5365944419068662,0.7296847186772815,0.1649084856649376
2205,0.44971128975836977,0.9680586277700867,0.4136024776880102,0.545556348640337,0.6469157179192453,0.08841715393145137,0.4374950593457933,0.8514329877661155,0.04233637030536985,0.7615457487868036
2206,0.4191823159976164,0.4285880889012803,0.5732322770513344,0.1431497401263319,0.5908396618071031,0.12758014897053066,0.6110050576367172,0.5147803997282211,0.3632851709537393,0.6219941031323027
2207,0.5878209458488819,0.2765716393877304,0.7601120749416851,0.3630750361380489,0.7526668812930524,0.18837271104463332,0.6233014512720274,0.06794599896805607,0.24172198368703784,0.21757088320909296
2208,0.6204971695771779,0.42618261876614405,0.35528747364326707,0.7816332674286034,0.4861642911388743,0.18778645106780814,0.2890226721894265,0.030762868061413276,0.378214737093643,0.36763566153508476
2209,0.42332478701548953,0.21130009982996517,0.5173611182750288,0.21266671583354776,0.1622683039818183,0.47903821195099694,0.49357162674916905,0.8604867039169057,0.7659369431406484,0.30929053545115637
2210,0.6543732281438244,0.8856231591254734,0.679494469039805,0.9632814323765353,0.48379059988459694,0.6335945772866061,0.4022640652433687,0.22385709114657487,0.3639846028930715,0.6524732859619685
2211,0.6900687227320538,0.36098068537759254,0.3560391063086227,0.29560045131683044,0.5139865959619254,0.15213960486439132,0.5014368779964566,0.5254736310163846,0.4118931391989709,0.3303491744718833
2212,0.7489539398547623,0.6578765118764036,0.4978657949276505,0.6269909969776395,0.5971106608647132,0.07514717641523032,0.7634929052262311,0.7767310131806069,0.3446344872320229,0.7685932307130141
2213,0.840768971815744,0.38886398158963703,0.4936950995122903,0.6191327602787343,0.2004154165199229,0.6793388103020815,0.5651402664095615,0.2528039702963032,0.8110341661728349,0.6949526137835286
2214,0.34177712935514015,0.9017212383681229,0.25623013819405027,0.47097577255888656,0.43651987531493996,0.25035637238840586,0.8982395367792722,0.7373620000338392,0.06523364797450498,0.24255899084212174
2215,0.5078691343113517,0.6422830378716464,0.5322054257293362,0.6556429889440403,0.6647926297557697,0.9999999999999999,0.5394240162490813,0.07476681160584446,0.3964429333680967,0.3237877090086482
2216,0.507374712958741,0.48810215592702305,0.5066640660364604,0.7439000895560604,0.47674486476835515,0.6312895587474141,0.46819176624090414,0.7485365540396385,0.337693968597142,0.5494364155629269
2217,0.48674302506806283,0.13187304340007683,0.6043019674808586,0.6192687546221104,0.43774048440549984,0.15524444720019367,0.4952740236773174,0.0634566746259453,0.17515434909151234,0.9078601539646292
2218,0.3827481911319544,0.901906545778942,0.2794318424359453,0.560233231100478,0.8656131257213715,0.8180282812574693,0.5252229433945435,0.27674842768493163,0.7115393844077433,0.1114281063540789
2219,0.22496070094905707,0.5466869003649463,0.5026405521630262,0.606887492791187,0.2899099442215157,0.6595937815351011,0.5584763755208104,0.2562994593921002,0.15958890538753595,0.3585525191061102
2220,0.5227330673890049,0.2848346563100195,0.7584686390111893,0.4021217602524707,0.7354034358553034,0.07848479105873497,0.3158736995672829,0.8914334434353145,0.41485567781912885,0.599155769526138
2221,0.36027854492305866,0.877908677881378,0.8882259931319895,0.07088655364962407,0.6944152578614192,0.023986453890312617,0.45588436166807617,0.5342604766247137,0.48718355396528595,0.32450608950391135
2222,0.5214716027983336,0.05414427598715252,0.739519777302677,0.15975266695423698,0.45332450870950125,0.21738739957609607,0.3652443814540652,0.8430618745187803,0.3594815905201238,0.2895100263761156
2223,0.3554319218284095,0.3138683966397001,0.28126229237711975,0.6069641630461419,0.49051589223435316,0.6074566477171869,0.6888855593646943,0.5820919614976383,0.17266707543491672,0.43191426769015295
2224,0.2977705015861847,0.5366950620568076,0.5849005229624403,0.9275815788434645,0.4898257093246161,0.1917477938545606,0.14359259909587613,0.8068672247744773,0.4701750700271518,0.19256399353461656
2225,0.5494528061702916,0.33961450206947613,0.4106763381274836,0.025733152919139662,0.5320714569568508,0.18574700658075616,0.527856544988943,0.5511334939006995,0.3574088482834474,0.6034171366579978
2226,0.5337218056632603,0.4765806336718856,0.5537273698946225,0.5442664600100532,0.3818773704818334,0.07785659083072877,0.21878190253210156,0.44963761398990354,0.6557672848860332,0.878317028040464
2227,0.6145420776895292,0.2640909367646587,0.3567659892122058,0.25215825110036316,0.4140623217761673,0.00935440323373831,0.578659747340305,0.6578399135741198,0.6001913303346018,0.9107569326096259
2228,0.9176615168789932,0.12981246991573592,0.18122561457207423,0.5619793209011179,0.4281677453271844,0.1124598496021502,0.425302116144791,0.28606398823408646,0.8715129211132895,0.4713841340842249
2229,0.557564101613236,0.036552051606699935,0.4365301192381341,0.7499833033048838,0.43434326153943226,0.9999999999999999,0.16368140395704728,0.9187738653048371,0.5230341463352302,0.2934031799768675
2230,0.5967689937587872,0.1573852469286143,0.6355434447749009,0.7357725371357433,0.4367691225119859,0.08049302794072209,0.6727605916957173,0.9081663666727241,0.6140863564131986,0.38236052473580284
2231,0.3019396235159089,0.952953620194967,0.5544918462228955,0.7252003368547819,0.06344143661052476,0.10969001593972487,0.034596661980702825,0.07220542783617435,0.4339508335462819,0.22830916711410643
2232,0.26244155615370646,0.5752828136689405,0.5759291784026356,0.7792628876451485,0.5157658046704241,0.4746030321106689,0.4931083774773402,0.916823322231385,0.827333761002756,0.5985254489343454
2233,0.8038849103343034,0.4888106299622665,0.5411295320520905,0.07262487341292309,0.3948512222563957,0.29020176376727824,0.6264401497290177,0.18141030747479925,0.5040918765043714,0.13466437854256996
2234,0.3310107314077506,0.38413902787245313,0.576223769863403,0.5097932303194962,0.13578584603921495,0.0998383912347738,0.7529322052765743,0.6811513865167579,0.4826578172115316,0.3181349654734713
2235,0.30828230973386356,0.7083447213002847,0.5995328068550229,0.26187977786435757,0.42916844384789976,0.4685245446519737,0.2018089971336186,0.8230773199011736,0.6048394482898685,0.1705415007521442
2236,0.49786997924827786,0.14099262706530533,0.44955420048623906,0.9216755291275338,0.42319029436897104,0.3808480619563758,0.4036920121182926,0.24082350995178986,0.379612250331367,0.20522312249533659
2237,0.4882299903368564,0.27590853933630377,0.5162398546179977,0.7832204652280872,0.7435447497729878,0.09189294221223973,0.6988550394332063,0.1121544963287275,0.40722415201195133,0.671439538489776
2238,0.3349678327004843,0.6558089694586228,0.8258913841557386,0.10757512004707034,0.3925760974804159,0.5545664244311252,0.711325922199507,0.7561070381538928,0.6047027941072411,0.992745533680496
2239,0.4477065402014688,0.4789115293206444,0.527269300079328,0.24333888794746186,0.6260465786653062,0.1350383225289407,0.7352210251488818,0.44214793063170976,0.6412500888475388,0.6754028678814299
2240,0.7371975518205653,0.7700379295167139,0.5087190286617003,0.45541062192186155,0.764351221558681,0.47941486619945806,0.9715537368684293,0.48643204514453564,0.6155709677943615,0.24406224559611972
2241,0.35317726062244437,0.8970981045190296,0.519968640402938,0.9633327629662727,0.3753922699779335,0.05795273578527945,0.4050446804702424,0.761793233175746,0.48690791358880664,0.407623489368247
2242,0.2422978197379836,0.8233359646441016,0.46014210665563204,0.10970443684275685,0.4876905680507892,0.1559523029521477,0.5676154505568847,0.25338928523645815,0.5535165048643462,0.6279256953062546
2243,0.6830893647355116,0.1839553610131417,0.41958908369399517,0.5682146538145423,0.8312537645463763,0.9999999999999999,0.43508882142079736,0.09664066491033245,0.6846011785261732,0.8673879974886982
2244,0.5981303005248196,0.09118658216517152,0.5396987742670564,0.34142541710643814,0.5411680267240807,0.5197182523364471,0.13446927270459125,0.957802444840575,0.29430847471723426,0.7142385717924827
2245,0.3881714791386332,0.16918326320308488,0.4064673852599934,0.6466187130244053,0.5691711902798872,0.1088987813792238,0.4822989058007852,0.6995497663664193,0.502405560976825,0.14532203441852454
